waitress	0.0	0.0
moldy	0.0	0.0013645691190716763
narrow	0.0	1.839418339392298
refused	-4.9561567067009715	-3.845053697357319
resolve	-1.9946458891053218	0.00786450141144363
rollaway	0.0	2.9920313330069477
spoke	-1.9909375944000582	1.000083332465287
receive	0.0	-0.969916980031458
apology	0.0	1.989052197372944
management	-7.936031916334205	2.933125696607327
indifferent	-0.9910209268653452	0.9721252903615587
muggy	0.0	0.0
attempt	-1.9967187841793315	-1.980646034937136
girlfriend	0.0	-0.9588545952646327
mistake	-1.917667524296622	-0.050989052197372944
incompetent	0.0	2.974291934459016
insist	-1.0003749960937907	-0.9908334288184498
disregarded	0.0	-1.9837814189435528
wallpaper	-1.9961250403641628	-0.021218528973656524
peeling	-0.9992604243705795	0.9486151185925147
speaking	0.0	-0.01721857063988917
brick	0.0	-2.9703753085905356
length	0.0	1.9810210310309269
receiving	-0.9812918615431089	-0.9909896771908626
candle	0.005822856011916543	0.047114092561535814
hoping	-3.959448339079801	-4.9198966677430445
hanging	-2.9612087374089855	2.0035624628910114
aloof	0.0	1.0534056936906908
neither	-0.9681669982604348	2.91459463963917
blank	0.9991770919052927	1.991666753471318
deliver	-2.997166696180248	7.888167831585088
unacceptable	-0.9965625358069187	1.9255945250570305
avoid	-3.9450734888178247	0.10895719836251706
worse	-1.9865418068561786	-0.021562275392964656
correct	-2.945771398214602	3.9173966937844398
error	0.0	-0.0026874720054999427
humid	-0.962156644201623	0.962156644201623
agreed	-0.9984687659503547	-0.963625378902303
billing	-0.9775731502796846	0.999291674045062
debit	0.0	1.9651461963937875
covering	-0.9952917157112947	0.0
mistaken	0.0	-2.9701357277528357
lying	-1.992104248914074	2.9195633378818973
assistant	0.0	0.9651774460682702
insult	-1.9390110519682087	2.9355215049843233
curtain	-0.032457995229216365	2.91165717023781
replacement	-0.9907917625858064	3.947125550775513
goodness	-1.990041770398225	-0.008812408204081208
slamming	-1.9631462172269039	3.855386923052885
thrown	-0.9949792189664691	-1.0014479015843585
occupied	-0.9949792189664691	-1.006281184570994
dreadful	0.0	-0.9968750325517443
security	-0.9968125332027792	9.690524057041072
uncomfortable	-6.960844157873355	3.008541577691899
whatsoever	-1.9949688024083083	1.962354558806679
update	-1.975427339298549	0.0
confirmation	-3.9444589118863345	-3.9161883730377807
someplace	0.0	0.9965937854814012
required	-1.9695940667284715	0.9872397162529557
mildewy	-0.9965625358069187	-0.9965625358069187
discover	-0.9907917625858064	-3.942958927511172
disgusting	-1.9841980812699869	2.9707294715680046
condescending	-0.9915521713315486	5.866793054239018
exception	4.900303121842481	-3.741492276122124
appalled	-0.9956458786887636	-0.9674690888636577
unresponsive	-1.9594795887542837	1.9661566025353903
glance	-0.9743231841334986	1.9678128352829658
result	-0.9940417287319924	2.8996260455620253
verify	0.0	1.9802397891688628
drinking	-0.9999166675347132	0.0
response	0.0	0.025062238935011093
spray	-1.9950313017572734	-1.9902292684451204
belongings	-0.9612712367579505	0.8794804220789367
dusty	-1.9596150040103748	1.9172508619701878
privacy	-0.9681669982604348	1.9172508619701878
thankful	-2.006052020291455	4.869657607733253
allowing	0.0	2.871345090155311
painful	-1.9991458422308102	3.981521025822648
adjust	-0.9664378496057333	0.03980166873261737
spite	0.0	-0.006239518338350642
housekeeper	0.0	0.9894376100248956
grade	-1.9613858188977198	1.9804793700065624
muffin	-1.9695836501703108	1.014468599285424
shrugged	0.0	0.981927271590921
altogether	0.0	-0.0025624733075697128
hallway	-7.948396370871137	3.7631899667711797
switch	-3.9767502421849774	1.0289267820126873
marathon	-0.9804272872157582	0.0007604087457422318
smoked	-0.9895938583973084	0.9338965219112301
awaken	-0.9832918407099926	2.9092405287444922
showing	-0.9940417287319924	0.957135863168092
eventually	0.0	5.824751825501818
apologized	-0.962927469505526	-2.006833262153519
unhelpful	-3.972885699107301	-1.8610014479015844
dress	-1.001489567817002	1.9971979458547306
fortunate	-0.9975625253903605	1.8512932156956698
answer	-2.9317507109300944	3.0015208174914845
shame	0.0	2.9248966156602534
homeless	-1.998520848741159	-0.9968750325517443
unpleasant	-1.9936042332892365	0.04728075749210946
approach	-0.9970000312496745	-0.0691555296298997
herself	-0.9992604243705795	1.968781575191925
grout	-0.9992604243705795	0.0
visible	-2.963417047739086	-1.9629066363892043
promised	-2.9769377402318726	-2.9177612733200697
thier	-0.9994062561848314	2.981500192706326
follow	0.0	0.9617503984333496
apologize	-0.9992500078124186	1.053874438807929
limit	-0.030499682294976092	0.8804074957552526
downhill	0.0	1.929167404506203
martin	0.0	0.9863751419256049
peninsula	-0.9850834887136592	1.9687607420756035
meantime	-0.9980000208331163	0.9828126790345934
highway	0.0	0.9863751419256049
drain	0.0	1.9597295861501443
lackluster	-0.9771356548369288	-1.8777408568660743
vending	-0.9771356548369288	0.9734169435735044
ticket	-2.002895803168717	2.9016676909615526
carpeting	-0.9664378496057333	0.07364506619722712
loyal	3.9449484901198946	1.936448578660639
minimum	0.0	1.9809481151238009
original	0.0	-1.9469380527286173
creating	-0.9924271622170603	-0.9807293674024229
flood	-1.9610629055947333	1.983333506942636
payment	-0.9988333454859846	0.0
refund	-0.9997812522786221	-2.9579691878209604
utter	0.0	0.9933542358933761
rudeness	-1.9962500390620932	0.006677013781106447
happening	-0.9984687659503547	0.9933542358933761
computer	-2.959281674149228	-3.997885438693347
lumpy	-1.995281299153134	1.9901667690961553
undergoing	-0.9907605129113238	-0.9711669670107603
shock	0.9983646003687462	-0.005093696940656868
decoration	-0.007552004666618056	0.9742398516682118
dangerous	-0.9438755846293267	-0.9971666961802481
channel	-0.9812918615431089	0.004041624566410767
repeat	-0.9775731502796846	0.9967708669701357
inept	0.0	0.9885938688138666
awake	-1.9830835095467756	1.9953125488276164
recall	-0.9954687972000291	1.9882188727200758
holding	-0.9895938583973084	0.0049166154519223754
donna	0.0	2.97825022656014
remainder	0.0	0.9927500755200467
acknowledged	-0.9743231841334986	-0.006583264757658774
assume	-0.9947188050124478	-1.0027916375871084
recognize	0.0	1.9900938531890293
consistent	0.0	0.9927500755200467
facto	0.9938438141269362	3.8794283392881326
warning	0.0	-0.025749731773627358
lousy	-1.9577400235414215	1.9592295913584235
greasy	0.0	1.9537713148821367
meridian	-0.9940417287319924	0.980302288517828
today	0.0	0.980302288517828
replied	0.0	1.9722190393850063
piece	-0.9956458786887636	-0.9904063499338549
resturant	0.0	0.0
complaining	-0.9988333454859846	0.9997916688367829
outlet	-1.9990520932073623	3.8724075790877177
realize	-0.9997916688367829	1.9804481203320798
physical	-0.9528650743221425	0.9671253424443496
frayed	-0.9947188050124478	1.9220320621660192
filed	0.0	1.9422922677888772
specifically	-1.9864897240653743	1.9625941396443787
viewi	0.0	0.0
maintain	0.0	0.0732075707544713
impolite	0.0	0.013447776585660567
supervisor	0.0	-0.9990312600910407
threatened	0.0	-1.9070218018562306
agreement	-0.9954687972000291	0.9954687972000291
allergic	0.0	0.9906667638878761
sharing	-0.997812522786221	-0.9841459984791825
volume	-0.9804272872157582	-0.015301923938292309
overcharged	0.0	0.020937281903313506
saving	-0.9980000208331163	1.938281892896949
mirror	-1.9690419891459463	0.052791116759200424
trash	-2.9705003072884657	-5.890230310100937
strewn	-1.975781502276018	0.0
favor	-0.9910209268653452	-1.9191050093228195
compete	-0.9850834887136592	1.9709586358475433
smoker	-0.9949792189664691	0.9878334600681243
twenty	-1.988916782116853	1.9562400391662587
drunk	-0.9743961000406246	-1.9070218018562306
stressful	-0.9904167664920157	1.9785835564212872
luckily	0.0	2.9661253528609075
presentation	-0.9940417287319924	0.0
repair	-0.9953958812929032	-2.018301892688618
trickle	0.0	0.9495734419433131
outrageous	-0.9545108905115571	-3.9682607472838827
packing	0.0	3.871053426526807
arguing	-0.9743231841334986	-2.0233643399547923
argued	0.0	-0.05313486317850856
count	-3.9885105363485795	-6.9510942594347975
screw	-0.9954687972000291	2.9794793804231205
inconsistent	0.0	0.0
remodel	0.9940000624993489	-6.7190966760762905
vacuuming	-1.9885001197904189	-0.9226153894230269
gouge	0.0	0.0
tremendous	0.0	0.9712190498015646
ignored	-0.9980416870657597	-1.0236872532577785
inconvenience	-3.985448068249289	-0.9628128873657567
bitten	-1.9815210258226477	0.0
western	0.0	-0.9815522754971302
imagined	0.0	0.0
bathtub	-0.9775731502796846	0.9734169435735044
unload	-0.9958646264101415	0.0
roach	-3.99046884928282	-2.906365558692097
present	0.0	-2.9565317027947624
encounter	-2.9543858918136268	2.9444380787700126
track	0.9871147175550254	0.030041353735898585
seeming	0.0	0.0014791512588410538
owners	0.0	-1.004656201497901
inquire	0.0	-0.020864365996187538
swear	0.0	0.9895730252809867
inspection	0.0	-2.9297507317632108
miserable	0.0	-0.9735106925969521
furious	-0.9954687972000291	2.0039374589848022
resolved	-0.9716461286861595	0.9988437620441454
settle	0.0	-0.949719273757565
series	0.0	0.9734169435735044
deserve	0.9692399037510026	-1.0089269903438507
ceiling	-1.9641566233685066	-0.9957292111540504
understaffed	-1.9612399870834678	-1.8925427860126458
related	0.0	0.9805314527973666
parents	0.0	0.0
summary	0.0	0.9552400495828168
cracked	0.0	0.997031280924157
exhaust	0.0	-0.9671774252351538
corridor	-0.9955833793397986	-2.9335840251664047
smelly	-0.9743231841334986	0.0
custom	-3.8831678836678787	1.915469630524682
slammed	-0.9775731502796846	-0.9892188623035176
hideous	0.0	1.9625420568535745
police	0.0	-0.05028072624243497
compliment	-0.9973333611108217	3.8781575191925084
search	0.0	1.962646222435183
apparent	-5.876917948771367	-4.867407631170509
apologies	-0.9924271622170603	-1.0126769512817575
nightmare	-1.9973021114363392	-4.92142790179269
statement	0.0	-0.033853814022770594
confirm	-0.005697857313986312	-0.09214487349090114
uninterested	-1.9780939781877271	0.0
numerous	0.0	0.9651774460682702
letting	0.0	0.005822856011916543
compensate	0.0	0.006093686524098707
crumbs	-1.9722398725013282	-1.9663336840241248
tolerable	-0.9999895834418392	-0.9998020853949438
bland	-0.9883855376506495	-0.0014062353517150863
musty	-1.9876563785793897	-6.853366110769679
filet	-2.994000062499349	0.0
guaranteed	0.0	0.0
overbooked	0.0	-0.988916782116853
transfer	0.0	-0.9590108436370455
unreasonable	0.0	0.9880730409058239
compensation	-0.962927469505526	-0.9878334600681243
guarantee	0.0	1.9620941448526579
fashion	-1.9763856626493475	0.0
concert	-1.9985000156248371	0.0
erica	-3.9818751888001165	3.9818751888001165
accept	-1.9837814189435528	-3.964333704857241
cigarette	-1.9885105363485798	-5.885959521254987
smelling	-0.9743231841334986	-1.9885313694649014
incident	0.0	0.0
reality	0.0	-1.9975625253903606
knocking	0.0	-1.9735627753877565
vomit	0.0	-0.9956042124561203
settled	-0.9989166779512714	-1.909750940094374
download	1.960031666336809	-0.9525317444609952
shown	0.0	-1.9190945927646588
overwhelming	0.0	-1.917948771366965
scowled	0.0	0.0
crowd	0.04194747971375298	-3.8428349704690574
musician	0.9729169487817835	0.0
description	0.0	0.0
pocket	-0.9904167664920157	-0.9892188623035176
stock	0.9943125592441745	1.9840105832230914
proceed	0.0	-0.01932271538838137
slight	1.9889584483494964	-0.0357600441662066
vacuum	-1.9590004270788846	-2.9710107186383476
scrap	0.0	-1.9848022416433162
dissatisfied	0.0	-2.972406537431902
portray	-0.9545108905115571	-2.9573337777731483
essential	-0.0002395808376996073	-1.9927084092874032
hundred	-0.9834168394079228	-1.8598452099457297
automated	0.0	0.0
convenience	-2.9793543817251904	-0.9499901042697472
repairman	0.0	0.0
patience	0.0	-2.9980000208331163
allergen	1.974875261716024	-3.9669690940719367
texting	-0.9804272872157582	-2.942854761929563
delay	-1.987562629555942	-4.80780408537411
idiot	0.0	0.9220737283986625
consisted	-0.9804272872157582	-1.9924167456588995
ambien	-0.999854168185748	1.9827293465693065
unfortunate	-4.957948354704638	0.018208143665170155
circumstance	0.0	-0.0194477140863116
scratchy	-0.9795002135394423	-1.933823606004104
definite	5.901667690961553	-6.006520765408694
occupant	0.0	-0.9956042124561203
technical	0.0	0.0
fixture	2.984698076061708	-2.0089269903438507
yellow	-4.93255278590848	-4.97213570691972
clinical	0.0	0.0
assign	0.018218560223331008	-0.0428433037155863
upcharge	0.0	-3.9257924396620867
chemical	0.9980208539494381	-0.9944583910584265
intend	0.0	-0.9999479172091957
experienc	0.9584691826126811	-2.9186883469963854
cider	-0.9921459151467172	0.0
marijuana	0.0	0.0
passenger	-1.9784064749325527	-1.929386152227581
destination	-0.9771356548369288	0.0
B3	-2.903053093136357
B4	-1.942104769683195
